p_s,shape,rep,stake_top1_hit,stake_top_jaccard,stake_confidence,bandwidth_overhead,latency,latency_overhead,eta,inv_eta,sigma_d,sigma_Z,sigma_eps,sigma_noise
0.025,1.3333333333333333,34,0.4,0.06933697881066302,0.0030666666666666663,2220.2935114032125,,,,,,,,
0.025,1.3333333333333333,35,0.16,0.060490445602875996,0.0031733333333333336,2210.7950558099747,,,,,,,,
0.025,1.3333333333333333,36,0.16,0.05104523702327387,0.0032,2222.5845647601072,,,,,,,,
0.025,1.3333333333333333,37,0.64,0.06566493919668105,0.0033333333333333335,2216.4612051758113,,,,,,,,
0.025,1.3333333333333333,38,0.48,0.046514736267727744,0.0033733333333333337,2213.2500718052256,,,,,,,,
0.025,1.3333333333333333,39,1.0,0.06788952527609514,0.0034133333333333333,2225.1306621850863,,,,,,,,
0.025,1.3333333333333333,40,0.04,0.053348862832390466,0.0031066666666666664,2210.672415098072,,,,,,,,
0.025,1.3333333333333333,41,0.24,0.037912849708352486,0.0034800000000000005,2214.301957175951,,,,,,,,
0.025,1.3333333333333333,42,0.6,0.08523210889642943,0.003173333333333333,2215.0495093252885,,,,,,,,
0.025,1.3333333333333333,43,0.28,0.057211349220331345,0.003293333333333334,2216.2114770084772,,,,,,,,
0.025,1.3333333333333333,44,0.16,0.05921779571056374,0.0033599999999999997,2211.93631633927,,,,,,,,
0.025,1.3333333333333333,45,1.0,0.08281341748725236,0.0036400000000000004,2211.736467301041,,,,,,,,
0.025,1.3333333333333333,46,1.0,0.06734626534989512,0.0031333333333333335,2212.265785520961,,,,,,,,
0.025,1.3333333333333333,47,0.04,0.04237557480474826,0.0032133333333333332,2216.2370570839303,,,,,,,,
0.025,1.3333333333333333,48,1.0,0.07364870943644194,0.003066666666666667,2216.0926738475973,,,,,,,,
0.025,1.3333333333333333,49,0.52,0.06950580152990864,0.0031333333333333335,2210.872902127973,,,,,,,,
0.025,1.3333333333333333,50,1.0,0.04713122000580858,0.0031333333333333335,2208.971285439283,,,,,,,,
0.025,1.3333333333333333,51,1.0,0.07783094098883572,0.0035066666666666666,2217.0458953733682,,,,,,,,
0.025,1.3333333333333333,52,1.0,0.09688649869384726,0.0031333333333333335,2217.6749575555873,,,,,,,,
0.025,1.3333333333333333,53,0.7,0.0675003592761752,0.0035199999999999997,2217.7021872748783,,,,,,,,
0.025,1.3333333333333333,54,0.72,0.09308211594209607,0.00316,2219.051035489892,,,,,,,,
0.025,1.3333333333333333,55,0.5,0.07847629381886657,0.0029200000000000003,2209.726373669515,,,,,,,,
0.025,1.3333333333333333,56,0.48,0.032749348532054856,0.0033466666666666666,2207.717310652146,,,,,,,,
0.025,1.3333333333333333,57,0.92,0.07738632775033144,0.00316,2216.6437114439045,,,,,,,,
0.025,1.3333333333333333,58,0.88,0.09791143866615565,0.0029200000000000003,2209.004771343796,,,,,,,,
0.025,1.3333333333333333,59,0.24,0.0545997611850145,0.00332,2213.6920283898125,,,,,,,,
0.025,1.3333333333333333,60,1.0,0.10009335473089197,0.0035066666666666666,2213.5815921586686,,,,,,,,
0.025,1.3333333333333333,61,1.0,0.05849382153728642,0.00272,2211.3623336789515,,,,,,,,
0.025,1.3333333333333333,62,0.52,0.0711587827377301,0.0033199999999999996,2214.3225561929153,,,,,,,,
0.025,1.3333333333333333,63,1.0,0.05331607448744242,0.0033199999999999996,2214.8920978683936,,,,,,,,
0.025,1.3333333333333333,64,0.64,0.06511533957718091,0.0033866666666666667,2209.9433882432654,,,,,,,,
0.025,1.3333333333333333,65,0.48,0.07420268699483686,0.00288,2217.6417819758194,,,,,,,,
0.025,1.3333333333333333,66,1.0,0.1154564513055079,0.00384,2211.097926513787,,,,,,,,
0.025,1.3333333333333333,67,0.4,0.05234940334205152,0.003133333333333333,2212.0673566722753,,,,,,,,
0.025,1.3333333333333333,68,1.0,0.05987669437483335,0.002986666666666667,2216.9396975015893,,,,,,,,
0.025,1.3333333333333333,69,0.12,0.045240932059351584,0.0031600000000000005,2212.0517434097296,,,,,,,,
0.025,1.3333333333333333,70,0.96,0.0643508032714621,0.0031999999999999997,2211.5250866618117,,,,,,,,
0.025,1.3333333333333333,71,1.0,0.0899300677254997,0.0032666666666666664,2214.5533480249933,,,,,,,,
0.025,1.3333333333333333,72,1.0,0.07880480661838742,0.0023866666666666667,2218.776652667886,,,,,,,,
0.025,1.3333333333333333,73,0.88,0.08916583491149764,0.003293333333333333,2220.8158167279507,,,,,,,,
0.025,1.3333333333333333,74,0.56,0.07063227657376042,0.00312,2211.3989703171696,,,,,,,,
0.025,1.3333333333333333,75,0.44,0.08047868829226909,0.003586666666666667,2215.0082509918198,,,,,,,,
0.025,1.3333333333333333,76,1.0,0.10054346092666087,0.003186666666666667,2221.5851190515623,,,,,,,,
0.025,1.3333333333333333,77,1.0,0.04864064505702206,0.0034799999999999996,2224.6524551441103,,,,,,,,
0.025,1.3333333333333333,78,0.08,0.03638448173992177,0.003253333333333333,2212.573149815922,,,,,,,,
0.025,1.3333333333333333,79,0.96,0.05821151625144366,0.0030133333333333336,2215.833769942261,,,,,,,,
0.025,1.3333333333333333,80,0.92,0.06275741600605483,0.0031333333333333335,2215.4272136232285,,,,,,,,
0.025,1.3333333333333333,81,1.0,0.10643374759736698,0.003533333333333334,2214.4677598461185,,,,,,,,
0.025,1.3333333333333333,82,0.44,0.03556000675936693,0.0032400000000000003,2215.9414535530923,,,,,,,,
0.025,1.3333333333333333,83,1.0,0.07493756275114355,0.002853333333333333,2213.9655869700355,,,,,,,,
0.025,1.3333333333333333,84,0.08,0.052691288464151366,0.0032,2210.708237528502,,,,,,,,
0.025,1.3333333333333333,85,0.74,0.06375032930791945,0.0032533333333333338,2211.74321472554,,,,,,,,
0.025,1.3333333333333333,86,1.0,0.07816391494301297,0.002786666666666666,2215.4797799448056,,,,,,,,
0.025,1.3333333333333333,87,0.72,0.07226617044375494,0.003653333333333333,2211.394914352484,,,,,,,,
0.025,1.3333333333333333,88,0.36,0.07914245205687866,0.0032266666666666667,2222.4964971460467,,,,,,,,
0.025,1.3333333333333333,89,1.0,0.055504165308579406,0.0033466666666666666,2215.6779488891125,,,,,,,,
0.025,1.3333333333333333,90,0.92,0.0861004814191332,0.0033466666666666666,2217.577392796119,,,,,,,,
0.025,1.3333333333333333,91,1.0,0.04347421073804537,0.00356,2208.1201011274084,,,,,,,,
0.025,1.3333333333333333,92,1.0,0.07429363317799437,0.0029333333333333334,2219.80341435994,,,,,,,,
0.025,1.3333333333333333,93,1.0,0.09377148946165831,0.003453333333333334,2213.3052851206953,,,,,,,,
0.025,1.3333333333333333,94,0.84,0.09533159031214515,0.0030666666666666663,2214.4934077576186,,,,,,,,
0.025,1.3333333333333333,95,0.64,0.0635671304006749,0.0032799999999999995,2210.6422897484895,,,,,,,,
0.025,1.3333333333333333,96,1.0,0.06596109860226561,0.0030933333333333334,2211.5953250920657,,,,,,,,
0.025,1.3333333333333333,97,1.0,0.08796384901648059,0.003106666666666667,2218.540637408515,,,,,,,,
0.025,1.3333333333333333,98,0.32,0.048763575161803345,0.0034133333333333333,2211.494365484059,,,,,,,,
0.025,1.3333333333333333,99,1.0,0.10150562226033923,0.0033333333333333335,2215.645842134822,,,,,,,,
0.025,1.3333333333333333,100,0.96,0.06227249679560418,0.0030133333333333336,2214.174076020212,,,,,,,,
0.025,1.3333333333333333,101,1.0,0.057999858580620824,0.0031333333333333335,2214.409322558193,,,,,,,,
0.025,1.3333333333333333,102,0.52,0.07710488342067288,0.0035199999999999997,2202.9949646541504,,,,,,,,
0.025,1.3333333333333333,103,1.0,0.07214626835419219,0.003346666666666666,2209.258982364806,,,,,,,,
0.025,1.3333333333333333,104,1.0,0.05673115186173108,0.002813333333333333,2215.4623497271177,,,,,,,,
0.025,1.3333333333333333,105,1.0,0.06908091486182778,0.0031466666666666665,2213.5826122417193,,,,,,,,
0.025,1.3333333333333333,106,0.62,0.05466021375277274,0.0030933333333333334,2208.357889714469,,,,,,,,
0.025,1.3333333333333333,107,1.0,0.048559835378254895,0.0020533333333333332,2217.6804185084547,,,,,,,,
0.025,1.3333333333333333,108,0.8,0.07217153724767,0.0037466666666666664,2208.90811394341,,,,,,,,
0.025,1.3333333333333333,109,1.0,0.08588463726497492,0.002946666666666667,2213.3179269374755,,,,,,,,
0.025,1.3333333333333333,110,1.0,0.06287145181025948,0.0034533333333333334,2212.8293894930302,,,,,,,,
0.025,1.3333333333333333,111,1.0,0.0727351916195528,0.00252,2220.270162670464,,,,,,,,
0.025,1.3333333333333333,112,0.64,0.07753565431475234,0.00308,2220.2960655629786,,,,,,,,
0.025,1.3333333333333333,113,0.8,0.051622036335192696,0.003013333333333334,2218.3789919485284,,,,,,,,
0.025,1.3333333333333333,114,0.0,0.02989748692969339,0.0033333333333333335,2213.609305492081,,,,,,,,
0.025,1.3333333333333333,115,1.0,0.07117979784144218,0.0034133333333333333,2209.237086875726,,,,,,,,
0.025,1.3333333333333333,116,1.0,0.03916771099951142,0.0029600000000000004,2210.513005443726,,,,,,,,
0.025,1.3333333333333333,117,0.44,0.09945866337127508,0.0034800000000000005,2212.398109642178,,,,,,,,
0.025,1.3333333333333333,118,0.68,0.06454196174150648,0.0030399999999999997,2215.7483093465275,,,,,,,,
0.025,1.3333333333333333,119,0.76,0.1080635088182258,0.0030933333333333334,2209.7884048300566,,,,,,,,
0.025,3.0,0,0.0,0.006148451198129747,0.004013333333333333,2216.744781742646,,,,,,,,
0.025,3.0,1,0.0,0.010263004091174753,0.0037466666666666672,2214.4201024736935,,,,,,,,
0.025,3.0,2,0.0,0.0047457627118644066,0.003826666666666667,2219.627668313048,,,,,,,,
0.025,3.0,3,0.0,0.00956165984804208,0.003786666666666666,2222.532989608595,,,,,,,,
0.025,3.0,4,0.0,0.0108708357685564,0.004093333333333333,2221.94598480018,,,,,,,,
0.025,3.0,5,0.0,0.012369497677566212,0.0041333333333333335,2207.7662921702445,,,,,,,,
0.025,3.0,6,0.0,0.009538281706604323,0.0036133333333333334,2218.8880477310495,,,,,,,,
0.025,3.0,7,0.0,0.010287612661109231,0.0035466666666666667,2210.5956482590336,,,,,,,,
0.025,3.0,8,0.0,0.008182349503214495,0.0035466666666666667,2217.1137917568594,,,,,,,,
0.025,3.0,9,0.04,0.01021624780829924,0.003906666666666667,2213.4566153372766,,,,,,,,
0.025,3.0,10,0.0,0.008836937463471655,0.004013333333333333,2208.925725043571,,,,,,,,
0.025,3.0,11,0.0,0.01096434833430742,0.0037866666666666665,2207.838837156893,,,,,,,,
0.025,3.0,12,0.0,0.00956165984804208,0.0036000000000000003,2213.976192505912,,,,,,,,
0.025,3.0,13,0.0,0.00815897136177674,0.0038,2212.463904451019,,,,,,,,
0.025,3.0,14,0.0,0.006803039158386908,0.003666666666666667,2214.938314683525,,,,,,,,
0.025,3.0,15,0.0,0.00820572764465225,0.003786666666666667,2210.6410011635335,,,,,,,,
0.025,3.0,16,0.0,0.005423728813559322,0.0038,2213.0051776706205,,,,,,,,
0.025,3.0,17,0.0,0.010965578762804146,0.00392,2209.5234762448135,,,,,,,,
0.025,3.0,18,0.0,0.009609646559414315,0.003813333333333333,2211.1239843191925,,,,,,,,
0.025,3.0,19,0.24,0.021276569565351133,0.003973333333333334,2207.6997231552396,,,,,,,,
0.025,3.0,20,0.0,0.00815897136177674,0.0036266666666666665,2210.263390956738,,,,,,,,
0.025,3.0,21,0.0,0.005423728813559322,0.004066666666666666,2221.383903311624,,,,,,,,
0.025,3.0,22,0.0,0.00750438340151958,0.0038933333333333333,2208.8018294460717,,,,,,,,
0.025,3.0,23,0.0,0.006196437909501984,0.0037466666666666664,2214.938486754551,,,,,,,,
0.025,3.0,24,0.0,0.004769140853302162,0.0041333333333333335,2208.44380546697,,,,,,,,
0.025,3.0,25,0.0,0.006826417299824664,0.003426666666666667,2213.3597369346144,,,,,,,,
0.025,3.0,26,0.0,0.005447106954997077,0.0035600000000000002,2211.1865728629505,,,,,,,,
0.025,3.0,27,0.0,0.008930450029222676,0.0036400000000000004,2205.756235928078,,,,,,,,
0.025,3.0,28,0.0,0.002711864406779661,0.004053333333333334,2212.7944900370303,,,,,,,,
0.025,3.0,29,0.0,0.010310990802546986,0.0033866666666666667,2208.820402475696,,,,,,,,
0.025,3.0,30,0.0,0.006803039158386908,0.003426666666666667,2216.7179890666794,,,,,,,,
0.025,3.0,31,0.0,0.005447106954997078,0.003946666666666667,2220.255065145032,,,,,,,,
0.025,3.0,32,0.04,0.012417484388938447,0.0037333333333333333,2215.774668941754,,,,,,,,
0.025,3.0,33,0.0,0.010239625949736994,0.003933333333333333,2216.580403088798,,,,,,,,
0.025,3.0,34,0.0,0.009561659848042081,0.00376,2212.240611767016,,,,,,,,
0.025,3.0,35,0.0,0.007504383401519579,0.0038666666666666667,2208.272305217344,,,,,,,,
0.025,3.0,36,0.0,0.006125073056691993,0.0037866666666666665,2212.5160100036414,,,,,,,,
0.025,3.0,37,0.0,0.004091174751607246,0.00364,2218.1799674400254,,,,,,,,
0.025,3.0,38,0.0,0.008135593220338983,0.003573333333333333,2210.846841615371,,,,,,,,
0.025,3.0,39,0.0,0.005447106954997077,0.00356,2210.3464238843844,,,,,,,,
0.025,3.0,40,0.0,0.007575748254329571,0.00384,2204.2851478522475,,,,,,,,
0.025,3.0,41,0.0,0.009585037989479836,0.00388,2219.525830654639,,,,,,,,
0.025,3.0,42,0.0,0.008182349503214495,0.0038933333333333337,2211.6272410530287,,,,,,,,
0.025,3.0,43,0.0,0.009562890276538805,0.003706666666666667,2219.3715565827674,,,,,,,,
0.025,3.0,44,0.0,0.005423728813559322,0.00384,2210.238691267406,,,,,,,,
0.025,3.0,45,0.0,0.00958626841797656,0.004106666666666667,2214.8162814643997,,,,,,,,
0.025,3.0,46,0.0,0.006173059768064228,0.00392,2211.2102859351485,,,,,,,,
0.025,3.0,47,0.0,0.010940970192869666,0.003466666666666667,2215.8139925320475,,,,,,,,
0.025,3.0,48,0.0,0.008883693746347166,0.0038266666666666666,2214.4726006769442,,,,,,,,
0.025,3.0,49,0.0,0.010894213909994154,0.0037999999999999996,2213.3350054662237,,,,,,,,
0.025,3.0,50,0.0,0.009609646559414315,0.0036,2215.570230749321,,,,,,,,
0.025,3.0,51,0.0,0.005447106954997077,0.003733333333333334,2215.070920514767,,,,,,,,
0.025,3.0,52,0.0,0.010239625949736996,0.0036133333333333334,2210.5534038138126,,,,,,,,
0.025,3.0,53,0.0,0.008182349503214495,0.0041600000000000005,2215.2646448508835,,,,,,,,
0.025,3.0,54,0.0,0.008182349503214495,0.003973333333333334,2215.339933594976,,,,,,,,
0.025,3.0,55,0.0,0.008182349503214495,0.003813333333333333,2209.1213410185865,,,,,,,,
0.025,3.0,56,0.0,0.0061016949152542365,0.00364,2214.2708832960525,,,,,,,,
0.025,3.0,57,0.0,0.00815897136177674,0.004053333333333334,2208.608495823997,,,,,,,,
0.025,3.0,58,0.0,0.007504383401519579,0.004093333333333333,2213.133032950974,,,,,,,,
0.025,3.0,59,0.0,0.010287612661109231,0.003293333333333334,2212.3509868648634,,,,,,,,
0.025,3.0,60,0.0,0.006826417299824664,0.003626666666666667,2207.79365313383,,,,,,,,
0.025,3.0,61,0.0,0.007504383401519579,0.0038533333333333336,2211.5960280640447,,,,,,,,
0.025,3.0,62,0.0,0.010964348334307423,0.00388,2219.3717681487515,,,,,,,,
0.025,3.0,63,0.0,0.008883693746347166,0.003573333333333333,2216.0807009731084,,,,,,,,
0.025,3.0,64,0.0,0.0047457627118644066,0.00416,2219.0142923721937,,,,,,,,
0.025,3.0,65,0.0,0.005447106954997077,0.0037333333333333333,2210.9263764319267,,,,,,,,
0.025,3.0,66,0.0,0.006101694915254237,0.004013333333333334,2216.5647727123614,,,,,,,,
0.025,3.0,67,0.0,0.009491525423728813,0.0038,2210.044788588323,,,,,,,,
0.025,3.0,68,0.0,0.006125073056691993,0.0038666666666666667,2212.8465320978507,,,,,,,,
0.025,3.0,69,0.0,0.004769140853302162,0.004053333333333334,2219.914256748222,,,,,,,,
0.025,3.0,70,0.0,0.00886031560490941,0.00384,2213.5253947667047,,,,,,,,
0.025,3.0,71,0.0,0.011013565474176382,0.0038666666666666667,2213.4954161837436,,,,,,,,
0.025,3.0,72,0.0,0.007552370112891814,0.003453333333333334,2208.3571949587085,,,,,,,,
0.025,3.0,73,0.0,0.003389830508474576,0.00368,2216.237919112738,,,,,,,,
0.025,3.0,74,0.0,0.008883693746347166,0.0036933333333333336,2218.8353475978056,,,,,,,,
0.025,3.0,75,0.0,0.008182349503214495,0.003946666666666666,2208.264032803174,,,,,,,,
0.025,3.0,76,0.0,0.006173059768064228,0.0037466666666666664,2212.5336486132574,,,,,,,,
0.025,3.0,77,0.0,0.004091174751607247,0.00368,2207.2492480938145,,,,,,,,
0.025,3.0,78,0.0,0.010239625949736996,0.0038000000000000004,2214.002849800685,,,,,,,,
0.025,3.0,79,0.0,0.010310990802546986,0.0036533333333333335,2210.850484443771,,,,,,,,
0.025,3.0,80,0.04,0.014402165554154234,0.0033066666666666665,2217.2722687562227,,,,,,,,
0.025,3.0,81,0.04,0.013699590882524837,0.003706666666666667,2208.5771484042657,,,,,,,,
0.025,3.0,82,0.0,0.00956165984804208,0.003933333333333334,2219.24844564571,,,,,,,,
0.025,3.0,83,0.0,0.004769140853302162,0.003586666666666667,2221.904421202625,,,,,,,,
0.025,3.0,84,0.0,0.005470485096434833,0.003613333333333333,2213.165723364391,,,,,,,,
0.025,3.0,85,0.0,0.005470485096434834,0.003946666666666667,2208.7515236024965,,,,,,,,
0.025,3.0,86,0.0,0.003389830508474576,0.0037733333333333334,2213.580202922695,,,,,,,,
0.025,3.0,87,0.04,0.00886031560490941,0.003933333333333334,2215.5646196003295,,,,,,,,
0.025,3.0,88,0.0,0.015804854040419578,0.00364,2215.1076852212987,,,,,,,,
0.025,3.0,89,0.0,0.004769140853302163,0.003933333333333334,2224.6583014244407,,,,,,,,
0.025,3.0,90,0.0,0.00815897136177674,0.004173333333333334,2215.061425851753,,,,,,,,
0.025,3.0,91,0.0,0.0054950936663693125,0.0041466666666666666,2213.251750567916,,,,,,,,
0.025,3.0,92,0.0,0.00886031560490941,0.00388,2217.088231327154,,,,,,,,
0.025,3.0,93,0.0,0.006125073056691993,0.0038533333333333336,2216.8809282177076,,,,,,,,
0.025,3.0,94,0.0,0.005470485096434834,0.004013333333333334,2211.621190334548,,,,,,,,
0.025,3.0,95,0.0,0.010894213909994156,0.00396,2214.028431649663,,,,,,,,
0.025,3.0,96,0.0,0.00757574825432957,0.003466666666666667,2214.41092646093,,,,,,,,
0.025,3.0,97,0.04,0.007457627118644068,0.0036000000000000003,2213.393113352678,,,,,,,,
0.025,3.0,98,0.0,0.00820572764465225,0.004226666666666667,2216.8602408933184,,,,,,,,
0.025,3.0,99,0.04,0.006851025869759143,0.0041066666666666665,2213.5177262152392,,,,,,,,
0.025,3.0,100,0.0,0.007481005260081823,0.003773333333333333,2217.1059033739757,,,,,,,,
0.025,3.0,101,0.0,0.01024085637823372,0.004013333333333333,2221.011803083699,,,,,,,,
0.025,3.0,102,0.0,0.006101694915254237,0.00408,2217.6941804562953,,,,,,,,
0.025,3.0,103,0.0,0.01372419945245932,0.003773333333333333,2215.4021346614286,,,,,,,,
0.025,3.0,104,0.0,0.002711864406779661,0.0038266666666666666,2217.477957363559,,,,,,,,
0.025,3.0,105,0.04,0.01028761266110923,0.0037599999999999995,2211.9717089914425,,,,,,,,
0.025,3.0,106,0.0,0.005470485096434833,0.0036666666666666666,2219.6839772727108,,,,,,,,
0.025,3.0,107,0.0,0.007552370112891814,0.004226666666666667,2209.457114382755,,,,,,,,
0.025,3.0,108,0.0,0.005423728813559322,0.00368,2211.8413275012745,,,,,,,,
0.025,3.0,109,0.0,0.007457627118644068,0.004186666666666667,2210.939090791382,,,,,,,,
0.025,3.0,110,0.0,0.00823033621458673,0.003426666666666667,2208.256629127814,,,,,,,,
0.025,3.0,111,0.0,0.010988956904241903,0.004213333333333334,2211.2937589907706,,,,,,,,
0.025,3.0,112,0.0,0.006826417299824664,0.0038533333333333336,2217.531869495376,,,,,,,,
0.025,3.0,113,0.0,0.006125073056691993,0.0038,2219.480861519514,,,,,,,,
0.025,3.0,114,0.0,0.010239625949736996,0.003853333333333333,2215.4747945491217,,,,,,,,
0.025,3.0,115,0.0,0.008908302316281645,0.003786666666666666,2216.4147554608,,,,,,,,
0.025,3.0,116,0.04,0.00815897136177674,0.0038933333333333333,2214.010797628576,,,,,,,,
0.025,3.0,117,0.0,0.007457627118644068,0.003973333333333333,2212.7710074593283,,,,,,,,
0.025,3.0,118,0.0,0.0068264172998246655,0.0038400000000000005,2213.6790238895724,,,,,,,,
0.025,3.0,119,0.0,0.005423728813559322,0.0036,2207.491209349081,,,,,,,,
0.0333,1.3333333333333333,0,0.04,0.03863625377667643,0.0025466666666666667,2937.5772305855007,,,,,,,,
0.0333,1.3333333333333333,1,0.88,0.04492875299667265,0.002613333333333334,2943.3696413333982,,,,,,,,
0.0333,1.3333333333333333,2,1.0,0.04498070264657979,0.002506666666666667,2962.8338470296812,,,,,,,,
0.0333,1.3333333333333333,3,1.0,0.04562746060731234,0.002493333333333333,2942.5158532062765,,,,,,,,
0.0333,1.3333333333333333,4,1.0,0.06283802505218113,0.0025866666666666672,2947.39777945586,,,,,,,,
0.0333,1.3333333333333333,5,0.88,0.0978745143194001,0.0026799999999999997,2947.3163218240666,,,,,,,,
0.0333,1.3333333333333333,6,1.0,0.057621255909729864,0.0025466666666666667,2951.223557108839,,,,,,,,
0.0333,1.3333333333333333,7,0.2,0.0526235484324536,0.0026666666666666666,2946.251443213055,,,,,,,,
0.0333,1.3333333333333333,8,0.08,0.028584260182894405,0.0029200000000000003,2943.9072292612436,,,,,,,,
0.0333,1.3333333333333333,9,1.0,0.04581045888191602,0.003,2953.8695130680303,,,,,,,,
0.0333,1.3333333333333333,10,1.0,0.0627775724844229,0.0027066666666666667,2947.429091592136,,,,,,,,
0.0333,1.3333333333333333,11,1.0,0.04264586869650082,0.002546666666666667,2948.677967096697,,,,,,,,
0.0333,1.3333333333333333,12,1.0,0.09217927609188781,0.0027466666666666672,2947.7191411886292,,,,,,,,
0.0333,1.3333333333333333,13,0.4,0.0680766702545287,0.00268,2954.1399337282364,,,,,,,,
0.0333,1.3333333333333333,14,0.92,0.0688299641475685,0.0024933333333333335,2948.5755708512293,,,,,,,,
0.0333,1.3333333333333333,15,0.24,0.06055687909364424,0.002693333333333333,2944.9811031454474,,,,,,,,
0.0333,1.3333333333333333,16,0.24,0.04600920593107372,0.002746666666666667,2942.5943676825445,,,,,,,,
0.0333,1.3333333333333333,17,0.56,0.031220980563624132,0.0025733333333333337,2955.248308769741,,,,,,,,
