mix_scale,rep,deanon_top1,mean_true_posterior,posterior_entropy,bandwidth_overhead,latency,latency_overhead,sigma_d,sigma_Z,eta,inv_eta
0.0037,44,0.16845238095238096,0.11274247892562808,3.553250220625098,550.6428571428571,0.25831451459089294,2.017268057275343,0.02261099922928302,0.006475000000000001,3.4920462130166823,0.28636505332388706
0.0037,45,0.18879237450995465,0.1347383680186283,3.3326463374614685,568.8530248289645,0.27238748921081424,2.0883361631010438,0.022505819595493266,0.006475000000000001,3.4758022541302336,0.28770336368005917
0.0037,46,0.17788570994915384,0.1137326366167561,3.6068269827612602,561.6131896486302,0.2635484923084732,2.039808776936578,0.022289982717104216,0.006475000000000001,3.442468373297948,0.290489233759316
0.0037,47,0.19414112508472023,0.1300133846857999,3.3964356096944956,557.3069508246103,0.2744426802673843,2.077574230601825,0.02241334438736895,0.006475000000000001,3.4615203687056293,0.2888903988665337
0.0037,48,0.1631461709808741,0.10962236664375603,3.6378519438344554,568.4168522928028,0.27215495370910503,2.076406283754099,0.022613930726040662,0.006475000000000001,3.4924989538286733,0.2863279311519174
0.0037,49,0.169332930878358,0.12131789620150402,3.5057026959380972,558.4403863567763,0.23165499727474526,1.9345721563674159,0.022618915970663643,0.006475000000000001,3.4932688757781682,0.2862648240259599
0.0054,0,0.15552481942523436,0.10463084895661137,3.703738939870158,568.6348547717843,0.23110629999428056,1.935507662625504,0.02202901481192925,0.00945,2.3311126785110314,0.42897969249548984
0.0054,1,0.15808823529411764,0.10756834775791395,3.689812655795594,555.2617046818727,0.2670408053963911,2.053498527027065,0.022841704810501778,0.00945,2.4171116201589182,0.4137169304304833
0.0054,2,0.15682980835305796,0.09868820162088007,3.7178258411265226,565.037565854776,0.3053548081370536,2.2107927968750962,0.021614037505976524,0.00945,2.287199736082172,0.43721586017360103
0.0054,3,0.14043233368853708,0.0975542134625728,3.7247098072194555,563.2773633734206,0.26946744017186575,2.069826299817324,0.021580407906234132,0.00945,2.283641048278744,0.437897190871452
0.0054,4,0.14247659639241952,0.10117970498937406,3.7528626577166087,563.2345688408554,0.2345208957849536,1.9409580984640142,0.02311120163130948,0.00945,2.445629802254971,0.4088926292433789
0.0054,5,0.1679571173317451,0.12495335964603174,3.5233335979628095,550.9702203692674,0.33252152914064936,2.318495917389166,0.02206746638426103,0.00945,2.33518162796413,0.4282322145844497
0.0054,6,0.14092307692307693,0.09675985397145219,3.7766462125090565,569.2461538461539,0.25592142227105796,2.0226556049281523,0.02230416629833756,0.00945,2.3602292379193184,0.42368765878078823
0.0054,7,0.1616890595009597,0.0999214099096516,3.741137770838904,568.1554702495201,0.27450349368155,2.0725477437906314,0.0227346081632884,0.00945,2.40577864161782,0.41566584003236784
0.0054,8,0.12945576673536371,0.08919018286885988,3.8275469185919024,564.865353789787,0.27371116462745704,2.0858593461954777,0.021590786466520743,0.00945,2.2847393086265337,0.4376866963439903
0.0054,9,0.13157697777112493,0.09142934809713292,3.823148445955889,553.8927475488362,0.27313139199395664,2.0774886921915874,0.021604698145928487,0.00945,2.2862114440135963,0.43740486148754176
0.0054,10,0.13135086670651525,0.09213287582459387,3.803422078329724,552.9426180514047,0.2868550217244774,2.1499852250599782,0.02315798351031748,0.00945,2.450580265642061,0.4080666175355804
0.0054,11,0.12849590069726458,0.09314541703684925,3.7798213993267553,567.025591908666,0.3130386980774347,2.245857568069613,0.023864211861578468,0.00945,2.525313424505658,0.39599045025302343
0.0054,12,0.1275830399510179,0.08878908750339087,3.868882133518047,566.3757844787999,0.25926054242881946,2.037590419155679,0.023435556850581612,0.00945,2.479953105881652,0.4032334311597753
0.0054,13,0.17557830868411073,0.1342977993809134,3.5568719579516266,561.2730375426621,0.24929277491173707,1.9742855353433022,0.02356394408588907,0.00945,2.493539056707838,0.4010364294515109
0.0054,14,0.1549053356282272,0.10078820959239614,3.742424899518885,553.8099977549952,0.2566298902966082,2.0136814999183885,0.02392344031835714,0.00945,2.5315809860695384,0.39501007690556716
0.0054,15,0.13851817763460653,0.10825574956379182,3.6037944089772833,567.5899677864703,0.25611559953540564,2.0219512589785897,0.023016570260242165,0.00945,2.435615900554726,0.410573768947823
0.0054,16,0.1862237122828406,0.11439678503128863,3.632314387337596,563.8771715940262,0.25637297445791773,2.011886584444902,0.02187955056804494,0.00945,2.3152963564068716,0.4319101514727508
0.0054,17,0.18427151080212303,0.10004445008442264,3.787280499032924,553.2314420273603,0.26640409309766255,2.0579077511350543,0.022381423630962155,0.00945,2.368404617033032,0.42222515224308604
0.0054,18,0.14163352707249924,0.09414395365561341,3.7717648428650663,565.9434077699602,0.27949176682159305,2.1099176642703332,0.021121755582307056,0.00945,2.2351064108261434,0.4474059915699398
0.0054,19,0.16067939275514806,0.10142703712747943,3.738096012864198,556.1781151360289,0.24355118890525773,1.9495587637328107,0.023733835555271244,0.00945,2.511516989975793,0.39816573170370567
0.0054,20,0.1826843100189036,0.11877596384952356,3.6402164559807,559.578449905482,0.2599084211688023,2.038326916782574,0.021276927110770276,0.00945,2.251526678388389,0.44414308282404447
0.0054,21,0.1404310410479019,0.09230567837455055,3.8096963811353306,563.5771076079507,0.25023103650892153,2.003739934944805,0.02363588631276016,0.00945,2.5011519907682707,0.3998157663712525
0.0054,22,0.12368560405476965,0.08902289451694934,3.7906337030482815,559.831984265073,0.31066829059273005,2.2156973156710884,0.02067147558336676,0.00945,2.187457733689604,0.45715169010982043
0.0054,23,0.13870700684879958,0.09700940107058457,3.724031517720452,556.9720027094152,0.28505480466992594,2.12194564576143,0.02371120706662108,0.00945,2.5091224409122836,0.3985457161016077
0.0054,24,0.13697390254940414,0.09250049837057951,3.814787426197753,558.188112837532,0.25906454425421543,2.040823754391568,0.021754619315105053,0.00945,2.3020761180005347,0.4343905017652278
0.0054,25,0.14013031812955154,0.09315729836549537,3.7987792925871386,567.2859333077807,0.28001861926168203,2.1113074989360703,0.021861202280208433,0.00945,2.313354738646395,0.43227265723419767
0.0054,26,0.15732230392156862,0.10402953433440161,3.637145222479962,566.8088235294117,0.2921373101416975,2.1606994932875576,0.023472584387861345,0.00945,2.4838713637948513,0.40259733840330725
0.0054,27,0.13872217579579124,0.10263464381764593,3.699476038352674,562.2094507331155,0.23690086527494714,1.9463486784830226,0.021329006069111516,0.00945,2.25703767927106,0.4430586202366649
0.0054,28,0.13911982304934786,0.0925936561820958,3.778493372641335,564.4352833498589,0.2722797376627568,2.0740479452874343,0.02342935915187619,0.00945,2.479297264748803,0.40334009730023956
0.0054,29,0.14178482068390325,0.08760912098252024,3.836624576764162,561.1031162332247,0.2588103167945519,2.027461516007981,0.02123511451668417,0.00945,2.247102065257584,0.4450176142245548
0.0054,30,0.1536289399374189,0.10459295566799856,3.666115968593297,564.7792871861406,0.3154190240020398,2.2712226162019205,0.022951985215421394,0.00945,2.428781504277396,0.4117290905908463
0.0054,31,0.15843219702658057,0.10332994081509649,3.681023586228626,555.6778795614957,0.2776072598353494,2.097660515938759,0.02349001233122556,0.00945,2.485715590605879,0.40229863938547195
0.0054,32,0.14566748315982853,0.09695558145059775,3.7950688115681794,566.4623392529088,0.26792399142868817,2.0783049274586602,0.02189876231615887,0.00945,2.3173293456252773,0.4315312374081956
0.0054,33,0.13397019487963316,0.08995347261398653,3.8383237095605325,565.5548337791364,0.24913914018543437,1.9789158678310228,0.021479921824942856,0.00945,2.2730076005230537,0.4399457352319829
0.0054,34,0.23051849605821711,0.19143502183348837,3.2946284371345538,560.9757428744693,0.24242039906675927,1.9821987074328735,0.023470504316169472,0.00945,2.483651250388304,0.4026330185623509
0.0054,35,0.12851925125551666,0.09136794452136736,3.741727730002101,563.1062243189773,0.2685501251835376,2.0694489314008755,0.023155546084449658,0.00945,2.4503223369788,0.4081095719157426
0.0054,36,0.14618820501173443,0.09736454009488382,3.7821747038545577,560.2550533727004,0.25468454373185523,2.02104081281355,0.02265894635873428,0.00945,2.3977721014533633,0.4170538139941946
0.0054,37,0.15570803800331776,0.0975604636097716,3.758268853066178,558.0200573065903,0.28750150342239067,2.1454310960846863,0.021756664289177833,0.00945,2.3022925173733158,0.4343496721002679
0.0054,38,0.15133079847908745,0.09244507938336648,3.7763809292640764,562.7642585551331,0.2754048305505421,2.1162523281431342,0.022497271272516734,0.00945,2.3806636267213475,0.4200509424244874
0.0054,39,0.17700743922079915,0.11142115424026706,3.7266147185730967,567.5465143032441,0.2502922552812379,2.0047006843762283,0.022799687476658632,0.00945,2.412665341445358,0.4144793655472039
0.0054,40,0.1514176245210728,0.09209477082326653,3.797775898639999,567.0689655172414,0.2503674697072711,2.0019354636603994,0.023038420418886072,0.00945,2.437928086654611,0.41018437150548864
0.0054,41,0.14710781344639612,0.10188963519693608,3.672300050010641,560.2973955178679,0.2981962065969128,2.1876615098110683,0.02278911354946691,0.00945,2.4115464073509956,0.41467167994435034
0.0054,42,0.15157046163206328,0.09978491122890291,3.770544789248296,562.8069815195072,0.23817703762324527,1.940719338736765,0.023094565518469095,0.00945,2.443869367033767,0.4091871740320329
0.0054,43,0.14768413059984814,0.10058015872019999,3.6449439221686144,561.9111617312072,0.2965714386664331,2.1733463464804395,0.022570187682554945,0.00945,2.388379648947613,0.41869390422943353
0.0054,44,0.1510986936494752,0.09859083551298865,3.779266504756189,558.8192252510761,0.272784693777794,2.096371624919718,0.022208656591600547,0.00945,2.3501223906455606,0.42550975386660933
0.0054,45,0.15497325374060006,0.10358525931561408,3.6955344114186466,573.6955577951779,0.2545662536576856,2.006058074395855,0.023437293852179526,0.00945,2.480136915574553,0.4032035464333783
0.0054,46,0.16425635560968183,0.1044758185688944,3.667782977593292,563.2773633734206,0.2849183648941107,2.1437475057438165,0.02287491986260154,0.00945,2.4206264404869353,0.413116201357711
0.0054,47,0.16719600725952813,0.10933796611699033,3.603586615331336,559.6206896551724,0.3144166269339621,2.2433182132018166,0.022360374548243793,0.00945,2.366177200872359,0.42262261661185874
0.0054,48,0.2075628978478327,0.12407160129862646,3.504825007096374,560.806001818733,0.2991878434550017,2.202711708978209,0.022105022128250246,0.00945,2.339155780767222,0.42750466139198695
0.0054,49,0.1482434887946699,0.0947890708006707,3.7754322735679313,560.2973955178679,0.27195609131013043,2.071698861119917,0.022314401634944935,0.00945,2.3613123423222153,0.4234933185571534
0.008,0,0.11797373358348968,0.08050567105290317,3.9573855620740175,555.3864915572233,0.30293216463178396,2.2203412235212947,0.02131294180630469,0.014,1.5223529861646208,0.6568778785788543
0.008,1,0.14294330518697226,0.09810009239968677,3.8573640200554853,557.9360675512665,0.2741283467330504,2.078284778173973,0.022679887068278205,0.014,1.6199919334484432,0.6172870243071648
0.008,2,0.12378324519046524,0.08178779524166464,3.930522726873864,567.1991262359163,0.31884937672293745,2.269417702095727,0.0219279211456003,0.014,1.5662800818285927,0.6384554152233903
0.008,3,0.12279238990373682,0.08191993126305028,3.9373332539245665,560.9332979610399,0.2862084754742682,2.1432178328345795,0.022199315468439618,0.014,1.5856653906028297,0.6306500765712149
0.008,4,0.08281416198146178,0.07909479857339242,3.9106140965188665,562.2520893481234,0.25858208068530075,2.0160817492263687,0.02308586285082988,0.014,1.6489902036307058,0.6064317409516593
0.008,5,0.11718631178707224,0.07763773127854724,3.965927435252497,562.7642585551331,0.2463843890291173,1.9865860558819326,0.022894304284523027,0.014,1.6353074488945019,0.6115058062482492
0.008,6,0.1367241116364191,0.09025231863749705,3.789589220495197,564.3063901174318,0.3399158885003999,2.3496674202458,0.02237296955198587,0.014,1.5980692537132763,0.6257551089706521
0.008,7,0.1265697541669838,0.09022734967655101,3.853020132559075,563.2345688408554,0.2921351686527487,2.170345968936595,0.022258575996523877,0.014,1.589898285465991,0.6289710537721003
0.008,8,0.1265899454875833,0.09031598186517298,3.792435720663422,560.2973955178679,0.3184956161712762,2.2583039598390737,0.02257798911896888,0.014,1.612713508497777,0.6200729359125217
0.008,9,0.14656429942418425,0.08845722437194233,3.830276585979177,568.1554702495201,0.27198026317637414,2.0695212717669267,0.02312470616597771,0.014,1.651764726141265,0.6054130979877073
0.008,10,0.1248949660071805,0.07849054480638139,3.9836997264880876,565.2960812772134,0.28244375030044466,2.1187033049776707,0.02237585775164806,0.014,1.598275553689147,0.6256743386281517
0.008,11,0.13411012108750286,0.08597001036890317,3.9156640082047,563.5771076079507,0.27228680334519595,2.0668418395690598,0.02100107782850659,0.014,1.5000769877504707,0.6666324516447715
0.008,12,0.10851368675062212,0.07874412006982051,3.939804039791921,558.0620616846392,0.3066082226578146,2.2253983385197857,0.021171271189350735,0.014,1.5122336563821954,0.6612734717149189
0.008,13,0.14097815405548417,0.09679882409946637,3.8319813104571185,559.4095547660443,0.25677497492870316,2.0268672389416,0.021829227528137343,0.014,1.5592305377240958,0.6413419797816639
0.008,14,0.12019524100061013,0.08415079876841859,3.9552159258995947,564.392312385601,0.24752990854904056,1.9854825948633474,0.02251380743805943,0.014,1.6081291027185307,0.6218406210729643
0.008,15,0.12916231148275348,0.08859306785349211,3.882741021045169,552.5305360609228,0.26381810000748374,2.0450758476902022,0.02239483369286007,0.014,1.5996309780614335,0.6251441824488068
0.008,16,0.13806510635053748,0.09222038490383344,3.8541115004564435,564.1775558435618,0.318199811183149,2.2484726744105004,0.02230790308078935,0.014,1.5934216486278108,0.6275802772361972
0.008,17,0.11813439705431114,0.0770163786976118,3.9656229427272565,567.6768947529918,0.26377850834978744,2.0494332415722063,0.0235389337024063,0.014,1.6813524073147357,0.5947593114028283
0.008,18,0.12141614342991149,0.07841108504221686,3.9803300456515838,559.831984265073,0.27632433065446094,2.1188108231473937,0.02209843163997456,0.014,1.5784594028553258,0.6335291222511443
0.008,19,0.1366857659831122,0.09059897286438492,3.864804261458652,557.9360675512665,0.2628464431327302,2.0579377085216897,0.022286581172157795,0.014,1.591898655154128,0.6281806927609846
0.008,20,0.13614485445794178,0.08825167880640968,3.8168828861301893,565.3823057529223,0.2622321550443303,2.03838053557568,0.020834555118180883,0.014,1.4881825084414917,0.6719605924190416
0.008,21,0.12971715807637482,0.08412541029505448,3.9101696645114763,555.2201215395004,0.2763952754321508,2.0993558852552505,0.02175883876601848,0.014,1.55420276900132,0.6434166892152479
0.008,22,0.11122099657664511,0.08487240712736203,3.876013012588047,562.977938379612,0.30973783030640334,2.2195216114175613,0.022809757589120752,0.014,1.629268399222911,0.6137724149544396
0.008,23,0.18596012432719278,0.08980683708787342,3.943744679699521,561.018194223334,0.2815835911605973,2.12448610826634,0.021301258001024965,0.014,1.5215184286446404,0.6572381781079012
0.008,24,0.1209348812178058,0.08844533196365201,3.8953251225551075,568.9403398170216,0.2561210621788632,2.0066959721334916,0.021504957699981175,0.014,1.5360684071415125,0.6510126732317291
0.008,25,0.1526959673765292,0.09774371836017205,3.8275431368407915,558.861350249207,0.24954564118525013,2.004429852365828,0.021449066121137193,0.014,1.5320761515097996,0.6527090699862015
0.008,26,0.09248291571753986,0.07095402379638974,4.021784864149151,561.9111617312072,0.2646403553080745,2.058223749816057,0.021947704253671624,0.014,1.5676931609765445,0.6378799275854988
0.008,27,0.12165806302488635,0.08152342439098062,3.935170775773098,570.1655751598737,0.25349631151766516,2.002996900410248,0.023921230850826262,0.014,1.70865934648759,0.5852541655278757
0.008,28,0.09095095556067234,0.07454287494204549,3.9833331820634834,567.9813492977205,0.2635498228191864,2.037478271433826,0.022402313071889703,0.014,1.600165219420693,0.6249354678275219
0.008,29,0.16618606768857186,0.09795219702519929,3.775275159759294,561.57064804978,0.3241787544975523,2.2929477120654567,0.02180475985484754,0.014,1.5574828467748243,0.6420616458606666
0.008,30,0.1333933528396729,0.09309072875605993,3.879780696292498,555.2201215395004,0.32165043125860393,2.2801721349858677,0.024718699457655563,0.014,1.7656213898325401,0.5663728394765566
0.008,31,0.15006894438486287,0.08248253414843243,3.9428877798255195,566.8955109544967,0.2555459691793658,2.02466091941388,0.021586781771714234,0.014,1.5419129836938739,0.6485450285296622
0.008,32,0.13409845967985504,0.09060316852651759,3.856229927849219,558.7771066143159,0.24509033531649038,1.9811023905062464,0.022231573467321956,0.014,1.5879695333801398,0.6297350037134577
0.008,33,0.12382824312065316,0.09382742951195659,3.8891314371423387,559.4517689749017,0.2710283362539485,2.0708452435506377,0.021988638765632933,0.014,1.5706170546880667,0.6366924369088846
0.008,34,0.1598135758851387,0.10424538237143063,3.780629741769651,556.3033150417199,0.2603757828474045,2.026400902714973,0.02326536725410918,0.014,1.6618119467220842,0.6017528048059199
0.008,35,0.13302857142857144,0.0826260217494436,3.9381940291990305,563.8342857142857,0.28017941743019037,2.130766984893846,0.02283969644885191,0.014,1.631406889203708,0.6129678663353576
0.008,36,0.1331507266225367,0.08775640986803915,3.903728379786432,563.0634558320019,0.2692927661992144,2.0648094246617195,0.02254834314767894,0.014,1.6105959391199243,0.6208881915761123
0.008,37,0.13209266995822255,0.08824994918551993,3.886668913516117,562.1241929358147,0.25401666571269743,1.9985157986215143,0.023131775654783474,0.014,1.652269689627391,0.605228072800581
0.008,38,0.1423780487804878,0.08629010334621082,3.9032844259750195,564.0487804878048,0.2882257373421453,2.1494060626733886,0.023059826393055927,0.014,1.6471304566468519,0.6071164527160474
0.008,39,0.11765147533598619,0.07924339947916859,3.960964676008507,555.6362339514978,0.2565480172052048,2.034426367072628,0.02065966667927715,0.014,1.475690477091225,0.6776488806589903
0.008,40,0.11878769371707763,0.09194042243251022,3.8390351001628913,564.9514466753187,0.24665687995729968,1.9754978937308154,0.022972344857026542,0.014,1.6408817755018958,0.6094284274039977
0.008,41,0.13384638599668025,0.08982416899957041,3.88379199878902,558.3562698053418,0.25937164103379473,2.051575750408465,0.022046318534845566,0.014,1.5747370382032546,0.6350266588896526
0.008,42,0.1244992062892131,0.08267481945656462,3.930017470347562,559.4095547660443,0.25887174013769254,2.0285390800278154,0.02221432616534338,0.014,1.5867375832388129,0.6302239327808841
0.008,43,0.12598425196850394,0.0886685630424987,3.9068033682348133,560.2973955178679,0.25421486888080835,2.019179419923188,0.021463724767778098,0.014,1.5331231976984356,0.652263302454249
0.008,44,0.14028914556719957,0.09346292951935009,3.84068149385994,566.0730513271628,0.2834854350949172,2.1310483196816428,0.023225588242806093,0.014,1.6589705887718638,0.6027834409893308
0.008,45,0.11809200370484718,0.07796734307206626,3.975096377762341,571.1759802408151,0.26480431921663694,2.0451104217326757,0.021387221568902895,0.014,1.5276586834930639,0.6545964820580554
0.008,46,0.15661182205971969,0.10598588115807807,3.6561642139881743,563.7056672760511,0.37617892923299223,2.4977192265198918,0.02302374156466644,0.014,1.6445529689047456,0.6080679789024911
0.008,47,0.1345222538242755,0.0883267171028084,3.83238491589572,568.8530248289645,0.3277357002370991,2.3167154482802257,0.023855191995103723,0.014,1.7039422853645516,0.5868743375812485
0.008,48,0.12380442267962354,0.07921392740695538,3.974162927977395,566.2460019894406,0.2654170847381465,2.0598756272324037,0.02166401116084734,0.014,1.5474293686319527,0.6462330496441834
0.008,49,0.11742598558061053,0.0830857344108274,3.942421898777293,567.5899677864703,0.2788066153880209,2.1072898422498616,0.02143899822106128,0.014,1.5313570157900915,0.6530155866259952
0.012,0,0.11729576602097849,0.07877191816885597,3.9836724043878364,566.5922211163005,0.2565186269930564,2.0123514798973328,0.021455516021743157,0.021,1.0216912391306265,0.9787692814620943
0.012,1,0.11466165413533834,0.07947248421945194,4.008183809823326,556.4285714285714,0.26017712158500217,2.0414819954670866,0.02251917072581741,0.021,1.0723414631341623,0.932538780210244
0.012,2,0.11035716948773396,0.06725205436257296,4.101561003654045,551.831407053911,0.29657466762000695,2.1940364666402985,0.020649592422919503,0.021,0.9833139249009286,1.016969224859449
0.012,3,0.10616049102068652,0.07197298442593943,4.059572955735065,560.7635826324165,0.28170865538413636,2.113076318978856,0.02134945986590831,0.021,1.0166409459956338,0.983631442289257
0.012,4,0.14986274946212627,0.09849953739445995,3.7715345291431803,549.0525261517917,0.41296251059975475,2.658141537254975,0.022646563401889513,0.021,1.0784077810423578,0.927293012512789
0.012,5,0.12122362228632154,0.07493932063209945,4.035920843497556,561.7408531956885,0.28266680985689163,2.1107018378635813,0.02154925122015729,0.021,1.02615482000749,0.9745118187845192
0.012,6,0.10192628545426968,0.08091877635523194,3.974173296145808,561.2305475504322,0.25310503484797664,2.0047300970020627,0.022560171911837467,0.021,1.074293900563689,0.9308439706073856
0.012,7,0.11161477298060489,0.07516380919645561,4.009320164616586,549.9485026380322,0.274593072332209,2.0869201326574287,0.021703244380692946,0.021,1.033487827652045,0.9675972694055573
0.012,8,0.12278027589360567,0.0763964502549393,4.024970233446048,564.0058684551483,0.27234375657280907,2.089797786918491,0.020868412510293304,0.021,0.9937339290615859,1.0063055821635591
0.012,9,0.11096910006766408,0.07153953901914024,4.056562302141457,556.3868130215774,0.305360655329423,2.197316081011082,0.024077848422102817,0.021,1.1465642105763245,0.8721709528133156
0.012,10,0.12101570840323318,0.08543691757824919,3.9857896961819366,564.3063901174318,0.28770925832213834,2.1259787297976693,0.02495349522484641,0.021,1.1882616773736385,0.8415654725230685
0.012,11,0.09110233829334953,0.06950304584556342,4.080565149662233,561.8259945338597,0.262915594765218,2.045942303545246,0.022177846527496537,0.021,1.0560879298807875,0.9468908522729554
0.012,12,0.06005983545250561,0.06558365437992922,4.075493528758693,553.5205684367988,0.2794832621293608,2.1132208830857335,0.02172651974476272,0.021,1.0345961783220343,0.9665606938756103
0.012,13,0.12000897263346792,0.07190047824386155,4.057993489631898,553.3553162853298,0.31293750181794167,2.24592457180837,0.022014041347466592,0.021,1.0482876832126948,0.9539366111173727
0.012,14,0.11941989576251982,0.07280680165734053,4.063803934033238,558.9877634262407,0.28856017798534594,2.135469870164835,0.022645537061883502,0.021,1.078358907708738,0.9273350392447421
0.012,15,0.1041050155550497,0.07250823083908904,4.059119103565246,561.5281129068974,0.28880295873386785,2.1632517898598405,0.022727267598019303,0.021,1.082250838000919,0.9240002085349743
0.012,16,0.09150030248033877,0.06793868582785885,4.064849419391848,559.6206896551724,0.29658223860315047,2.181495617187995,0.021322458679508646,0.021,1.0153551752146974,0.9848770404785198
0.012,17,0.12346608446886999,0.07821961122452024,3.9950735240744826,557.1394263344124,0.27140542451525107,2.0765707536282445,0.020995930494539607,0.021,0.9998062140256955,1.000193823534587
0.012,18,0.1133785121449783,0.07755285318326775,4.012029424460857,563.4914337927358,0.2733952518319711,2.083055267549281,0.02324044398134271,0.021,1.106687808635367,0.9035971953401009
0.012,19,0.12166895081467946,0.07998295622858873,3.9622982757997662,563.4486066697121,0.2855158798629418,2.130761221589819,0.02246573164808804,0.021,1.0697967451470496,0.9347570036423549
0.012,20,0.08825701624815362,0.06682495035524799,4.0828197375975535,546.5834564254062,0.2739979393372778,2.074521249341653,0.02063226981887806,0.021,0.9824890389941933,1.0178230599129465
0.012,21,0.1217968508799012,0.08556892993024386,3.9166194130916887,571.1759802408151,0.29259094610461034,2.1498912296556894,0.022351738268263047,0.021,1.064368488964907,0.9395242440637218
0.012,22,0.11688807451519316,0.0765394323717697,4.042652931754105,564.9945029775538,0.30510044933180325,2.2062247361379113,0.022152739038418724,0.021,1.0548923351627963,0.9479640401839444
0.012,23,0.11831827232347986,0.0723860558816883,4.040510552350867,566.7221626589064,0.29806930816266686,2.1874040387057994,0.02245125837938904,0.021,1.0691075418756684,0.9353595974503889
0.012,24,0.1111787072243346,0.07287265249816158,4.060541900498991,562.7642585551331,0.2643703155918047,2.0508818629392174,0.022582205883521975,0.021,1.0753431373105702,0.9299357249826291
0.012,25,0.11841303685653366,0.07383773206058189,4.031280033988897,563.5342674383186,0.29138873438932933,2.1743551277934117,0.02270098103040906,0.021,1.0809990966861456,0.9250701532180257
0.012,26,0.1192625458996328,0.07060630396609523,4.060908575215676,566.1162790697674,0.2956968948128633,2.1878577621158586,0.02077795254054253,0.021,0.9894263114544061,1.0106866862374533
0.012,27,0.12936392235095526,0.0781926339872001,3.968962703119457,567.8073352259648,0.264144150656648,2.0521014564350946,0.021847677384059166,0.021,1.0403655897171031,0.9612005720719009
0.012,28,0.10658330822536909,0.0684046162781283,4.089605650160732,557.4326604398915,0.27745400412823074,2.114926037228095,0.021409163215426862,0.021,1.0194839626393744,0.9808884069260573
0.012,29,0.08853969932764222,0.0654284502276559,4.115989999373079,559.0720707108861,0.302904648182448,2.2071162017503094,0.021650434148030737,0.021,1.0309730546681302,0.9699574547289207
0.012,30,0.08582819316985106,0.06804845012305376,4.088524591769403,556.6792537987062,0.2629718385869637,2.053090067704336,0.02187554466104481,0.021,1.0416926029068956,0.959976097756142
0.012,31,0.10563272782781255,0.06872180170300483,4.0808101264624,564.8223172034803,0.29963335298816673,2.1930091570185395,0.023391183237052075,0.021,1.1138658684310512,0.8977741650424765
0.012,32,0.10144488993115969,0.06624961733262134,4.114769660427891,559.831984265073,0.27776420206646435,2.0834551269856085,0.02256384603934135,0.021,1.0744688590162548,0.9306923989547395
0.012,33,0.11630203585536311,0.07433296985325644,4.035597740229871,562.1668185961714,0.26092881243675947,2.0271905823934873,0.022151615982064127,0.021,1.0548388562887678,0.9480121006523148
0.012,34,0.11816443594646271,0.08807483807020196,3.910347943377281,565.9866156787763,0.2752676752861589,2.0824509201938746,0.022202473667690476,0.021,1.0572606508424036,0.9458405542693947
0.012,35,0.1112372304199773,0.0751152405073142,4.024938942368049,560.0011350737798,0.30442414031131193,2.2187020704636224,0.023028522360801225,0.021,1.0965963028952963,0.9119126130187952
0.012,36,0.09937135499507688,0.06598655025150234,4.110175313877466,560.5092024539878,0.2818752629100345,2.126663990957035,0.021504477860212402,0.021,1.0240227552482095,0.9765407993864484
0.012,37,0.11887790296619913,0.0746000896284888,4.0191498812565944,567.1991262359163,0.26977319171419367,2.065662450800273,0.02363961631142164,0.021,1.1256960148296018,0.8883392912707179
0.012,38,0.10168715169096877,0.07039424028594339,4.068022945572277,564.9514466753187,0.27016894149710424,2.0773133702006517,0.021892203745290998,0.021,1.0424858926329046,0.9592455946568235
0.012,39,0.1117861482381531,0.0781687671158676,4.011329312236943,561.9963547995139,0.2738192759861704,2.0982329422425723,0.023021986466528706,0.021,1.0962850698347002,0.9121715031207912
0.012,40,0.09712396185788988,0.06850589313635519,4.0914520387460085,569.0713626576438,0.2831286928849295,2.1166149119211006,0.021578936026328266,0.021,1.027568382206108,0.9731712432150542
0.012,41,0.11057878061973572,0.07403627951858896,4.059506708473154,571.8368750482961,0.3191217033599969,2.248846505522506,0.02247712082630075,0.021,1.0703390869667022,0.9342833613915377
0.012,42,0.16977398980290692,0.10084882473612732,3.875955633359451,563.1489993151206,0.2841125444683712,2.133652320541049,0.023735323768290805,0.021,1.1302535127757525,0.8847572590543273
0.012,43,0.0921588203670993,0.06690663285652022,4.089902788560882,568.3296981798633,0.29918257147073746,2.188964672640567,0.022701739897753846,0.021,1.0810352332263735,0.9250392302344096
0.012,44,0.09732341437226781,0.07141377054738679,4.071786341820142,567.5465143032441,0.2729450380138587,2.097731760971453,0.02239972480739119,0.021,1.0666535622567233,0.937511517689301
0.012,45,0.10362066353582791,0.07222001985002278,4.072542294396835,560.5515830934706,0.3393276400747709,2.3488946992744713,0.02097081500125709,0.021,0.9986102381550994,1.0013916959708606
0.012,46,0.0829354689665794,0.06554956458140185,4.100982135274273,569.8587709841368,0.268098810891388,2.077135543228293,0.02130583108685823,0.021,1.014563385088487,0.9856456626539731
0.012,47,0.11370657825333434,0.07244161331094713,4.069307140760638,557.6423027654283,0.29184918306418695,2.15571248465527,0.02328418104014226,0.021,1.1087705257210598,0.9018998763063946
0.012,48,0.12447111316255097,0.07545128265654784,4.028537247321508,569.2898684514194,0.2928796266205609,2.1752527658041023,0.02224304365595144,0.021,1.0591925550453065,0.94411539737194
