hops,mix_scale,rep,deanon_top1,mean_true_posterior,posterior_entropy,bandwidth_overhead,latency,latency_overhead,sigma_d,sigma_Z,sigma_eps,sigma_noise,eta,inv_eta
3,0.019,6,0.10731042833358559,0.07325168142046533,4.028500024936059,560.0434387770547,0.3217744598805439,2.29315479563982,0.029426537719269914,0.03325,0.0,0.03325,0.8850086532111252,1.1299324547524427
3,0.019,7,0.0977050670302204,0.07434265614160522,3.9629171046024436,560.5092024539878,0.34485131144174375,2.365058784495346,0.029811890725129134,0.03325,0.0,0.03325,0.8965982172971168,1.1153267770424506
3,0.019,8,0.14917501695170649,0.11862594217773327,3.5954745145128233,557.5584268816394,0.30214828526368365,2.214476616059677,0.031759930527140906,0.03325,0.0,0.03325,0.9551858805155159,1.0469166477422152
3,0.019,9,0.14575911468202835,0.08889691017753042,3.969047250961755,560.9332979610399,0.318961843586294,2.2720324600223525,0.03131774178467066,0.03325,0.0,0.03325,0.9418869709675385,1.061698516726233
3,0.019,10,0.10448098974049487,0.07576087990135041,3.9524665362375453,558.2721786360893,0.3099718287412543,2.2313785670905437,0.030578098570191038,0.03325,0.0,0.03325,0.9196420622613846,1.0873795806392508
3,0.019,11,0.1114688745783502,0.07613102939739937,3.9652071222815546,567.329346826127,0.33031978146755137,2.3093572514831475,0.029855649326889232,0.03325,0.0,0.03325,0.8979142654703528,1.1136920733475282
3,0.019,12,0.11275260257195346,0.08201954537608354,3.9303584432453884,566.4623392529088,0.2871238491788972,2.140467757475073,0.031870760934873066,0.03325,0.0,0.03325,0.958519125860844,1.0432760004678072
3,0.019,13,0.10739180390654922,0.08004953396562235,3.9311499907876564,566.852163921869,0.31250332097988576,2.251166476891221,0.031113208910052086,0.03325,0.0,0.03325,0.9357356063173559,1.0686779398462356
3,0.019,14,0.12495272672263823,0.0833564838845191,3.8719637411390266,559.7474472430225,0.33029810173320584,2.329835114094814,0.03216963147115389,0.03325,0.0,0.03325,0.9675077134181621,1.0335834909956885
3,0.019,15,0.12663952962460426,0.08651175100449025,3.908396188132582,557.8521031207598,0.31670225906418636,2.2530206116790232,0.034558316469406575,0.03325,0.0,0.03325,1.039347863741551,0.9621417764790485
3,0.019,16,0.12155369383092156,0.08285633801322562,3.90900035949526,563.6199543031227,0.2932262939575594,2.1498338779113766,0.030694003717382096,0.03325,0.0,0.03325,0.9231279313498374,1.0832734727653153
3,0.019,17,0.09339407744874716,0.07165888036192762,4.005887029311789,561.9111617312072,0.2898157393792644,2.1518803134005586,0.032134801921778075,0.03325,0.0,0.03325,0.9664602081737766,1.034703748320482
3,0.019,18,0.1163302473820003,0.08315657464165217,3.8973872427800913,561.57064804978,0.3030719353700988,2.2077843641794628,0.03085220455894419,0.03325,0.0,0.03325,0.9278858513968177,1.077718771651301
3,0.019,19,0.12118219115635921,0.08094265968091403,3.9564893308709532,562.2520893481234,0.3129802717012353,2.2383672228944342,0.029975355407056523,0.03325,0.0,0.03325,0.9015144483325269,1.1092445626907428
3,0.019,20,0.11077251257047083,0.07451747529768013,3.9880762992662477,563.7914063690386,0.30819597002118826,2.239278572368697,0.030681173143553852,0.03325,0.0,0.03325,0.922742049430191,1.0837264873943018
3,0.019,21,0.1140490844160778,0.07902656692670432,3.950623322103205,562.2947344426715,0.29874527055653743,2.2112324891375037,0.032879677692147065,0.03325,0.0,0.03325,0.9888624869818665,1.0112629543184781
3,0.019,22,0.08837031369548584,0.07037436852095892,4.003823763331911,566.2027543993879,0.3243951517215464,2.2788449614302837,0.02977638646965074,0.03325,0.0,0.03325,0.8955304201398718,1.1166566511987512
3,0.019,23,0.11035730438715513,0.0728031794324636,4.022690842097051,557.8521031207598,0.3141599372320343,2.2516993200735675,0.03118697762079505,0.03325,0.0,0.03325,0.9379542141592495,1.066150122153208
3,0.019,24,0.1167504835589942,0.07371373744531953,4.021871845472886,572.5435203094778,0.28481219764216803,2.155153757109184,0.03178360811050335,0.03325,0.0,0.03325,0.955897988285815,1.0461367345204606
3,0.019,25,0.10095395478104109,0.07438424296113044,3.9841657644523067,555.8862014572222,0.2842257685842924,2.1227107109573344,0.033010859228827016,0.03325,0.0,0.03325,0.9928077963556997,1.0072443061695333
3,0.019,26,0.10528728606356969,0.0747332519218721,4.011132914447348,565.4254278728606,0.3226771200133953,2.255183453726155,0.03222730271963078,0.03325,0.0,0.03325,0.9692421870565647,1.0317338776150902
3,0.019,27,0.11746031746031746,0.09050885210917146,3.7750467707353508,559.3673469387755,0.36040609859628603,2.4042688030406056,0.032170350697473364,0.03325,0.0,0.03325,0.9675293442849131,1.0335603833691323
3,0.019,28,0.10942939306795822,0.07547215729133815,3.999402505740039,560.0434387770547,0.30227368089254014,2.1924639204963867,0.028355883457476885,0.03325,0.0,0.03325,0.8528085250368987,1.1725961580376236
3,0.019,29,0.10238881634534143,0.07448393526558929,3.989511894080054,568.4168522928028,0.3541313990717754,2.4165518030923807,0.030230668441365613,0.03325,0.0,0.03325,0.9091930358305447,1.0998764405256398
3,0.06,0,0.058578040822520674,0.05517279365261667,4.229001181005701,561.5281129068974,0.467884870886337,2.8786974283010016,0.031879758150811184,0.105,0.0,0.105,0.3036167442934399,3.2936259899866354
3,0.06,1,0.06669187145557656,0.05651350842827684,4.250769366661966,559.578449905482,0.4981986425118521,2.9911995544530727,0.0317977420534706,0.105,0.0,0.105,0.3028356386044819,3.302121258277823
3,0.06,2,0.07526069215656642,0.0569790008957668,4.233251956261651,559.1985794166541,0.4353136999416165,2.723180777371369,0.03213696838630527,0.105,0.0,0.105,0.3060663655838597,3.267265248477648
3,0.06,3,0.08860091915919537,0.057860921444395016,4.208289711586098,557.5584268816394,0.45214591347030364,2.7567544110995374,0.03315084845850897,0.105,0.0,0.105,0.315722366271514,3.167339747922777
3,0.06,4,0.09430523917995444,0.05685286612680404,4.229809690848671,561.9111617312072,0.4173898401495535,2.6893265120007808,0.031027670366393506,0.105,0.0,0.105,0.295501622537081,3.384076173302619
3,0.06,5,0.09564623786407767,0.0563607813963527,4.235082016068411,561.3155339805825,0.45199256486375816,2.813879939362393,0.03345561795244309,0.105,0.0,0.105,0.3186249328804104,3.138486341793379
3,0.06,6,0.09551833408782254,0.056620915636226565,4.243992185199248,558.3562698053418,0.4395623501040973,2.7815198081566663,0.030854149024393606,0.105,0.0,0.105,0.29384903832755815,3.4031079553348214
3,0.06,7,0.09209829867674858,0.058710002567210415,4.194571238097703,559.578449905482,0.4574996789742727,2.818434169600449,0.02974020555329953,0.105,0.0,0.105,0.28324005288856696,3.5305741183201325
3,0.06,8,0.07765237020316026,0.06265532330103409,4.1218033299855845,556.8465011286681,0.4549708127742633,2.8060400462381208,0.031164516610615006,0.105,0.0,0.105,0.2968049201010953,3.3692163851575914
3,0.06,9,0.06104584197189588,0.054555276029814706,4.238085976104866,568.2425708362128,0.422374086920172,2.6847331250138486,0.030716383932298634,0.105,0.0,0.105,0.2925369898314156,3.4183711283017035
3,0.06,10,0.07483302975106254,0.054458218523611095,4.251270388584784,561.655737704918,0.42780712695093825,2.6899670967180818,0.031032384756998443,0.105,0.0,0.105,0.29554652149522326,3.383562069825147
3,0.06,11,0.08592796092796093,0.060555092789964744,4.16491478053821,564.7362637362637,0.4657579626655206,2.867402635482585,0.03141010784329015,0.105,0.0,0.105,0.299143884221811,3.342872954268769
3,0.06,12,0.0756801442958064,0.05548296420720953,4.2379287630779645,556.1781151360289,0.4229084614198655,2.6445662663857235,0.03109328332460132,0.105,0.0,0.105,0.29612650785334593,3.3769351053680117
3,0.06,13,0.06068861142640938,0.054272245015036594,4.254923453362548,560.0011350737798,0.44354831517557614,2.7675367637078563,0.03276290459051477,0.105,0.0,0.105,0.3120276627668074,3.2048440549559416
3,0.06,14,0.07750458155161881,0.05488578845097797,4.2431677472476945,565.0806353084912,0.4011222294939216,2.6024810446338336,0.030057402907374166,0.105,0.0,0.105,0.28626098007023015,3.4933157839208957
3,0.06,15,0.08020864832174177,0.057015152502325514,4.224341140162363,559.4517689749017,0.45976268823142163,2.8148738818026677,0.03117897605526762,0.105,0.0,0.105,0.2969426290977869,3.3676538900404482
3,0.06,16,0.07965072133637054,0.05847078059787625,4.198815982120259,561.9111617312072,0.465872761385981,2.8675065535398625,0.030741050628159468,0.105,0.0,0.105,0.2927719107443759,3.415628218764186
3,0.06,17,0.08216902046673212,0.05976273882805573,4.170600711761185,558.9034816101503,0.4617295970674604,2.8249538201892297,0.0303680145880629,0.105,0.0,0.105,0.28921918655298,3.4575852726728318
3,0.06,18,0.06795384267290143,0.05488008754720799,4.240822035578628,558.1460894486763,0.4259371753432788,2.6873428567010555,0.030122737846350313,0.105,0.0,0.105,0.2868832175842887,3.4857389303582793
3,0.06,19,0.07320369397101885,0.05533488692259576,4.241763491283924,555.6362339514978,0.4319053264625836,2.7025303666475295,0.031509818850668087,0.105,0.0,0.105,0.3000935128635056,3.3322946252918153
3,0.06,20,0.08497030607583371,0.05831543594260764,4.200593705065562,563.4486066697121,0.4505369299731683,2.812723551949217,0.03334156543270995,0.105,0.0,0.105,0.3175387184067614,3.1492222586822245
3,0.06,21,0.07532626116156606,0.05491221415068991,4.240036141689188,564.7792871861406,0.432130752800731,2.7211304945740147,0.0314726612108397,0.105,0.0,0.105,0.2997396305794257,3.3362288398998263
3,0.06,22,0.07983513967333232,0.05567971299252189,4.240316057161963,564.8223172034803,0.4471879559569061,2.759532908778853,0.030341469347823228,0.105,0.0,0.105,0.2889663747411736,3.4606102557631395
3,0.06,23,0.0730891961707947,0.05600058355845659,4.23558663839674,562.2520893481234,0.4380937387177255,2.7286639839881373,0.03126151360655755,0.105,0.0,0.105,0.29772870101483384,3.358762512956978
3,0.06,24,0.04963844531485387,0.05340488613994027,4.24509493548629,557.4326604398915,0.4185046633356251,2.669412688394714,0.029568121602480676,0.105,0.0,0.105,0.2816011581188636,3.5511217591580393
3,0.06,25,0.073614995087295,0.05691910191486518,4.226667054606159,559.3251454916484,0.44045980530790985,2.7608573115235373,0.03202794676062673,0.105,0.0,0.105,0.30502806438692126,3.278386865844326
3,0.06,26,0.06485705596107055,0.055515260368710254,4.226226986205126,562.6788321167883,0.45355715687037446,2.7921557761677542,0.029499738304023165,0.105,0.0,0.105,0.28094988860974446,3.5593536091023603
3,0.06,27,0.07759207441579066,0.05686333453990976,4.218546181560027,559.6629357936928,0.4746430616651196,2.891807561076072,0.03202076287686898,0.105,0.0,0.105,0.30495964644637125,3.2791223745593343
3,0.06,28,0.07302567191146578,0.05434071202995804,4.254036963658473,557.1394263344124,0.4601553551910911,2.836169935797461,0.029747409615389662,0.105,0.0,0.105,0.28330866300371105,3.529719103530911
3,0.06,29,0.07950045689917758,0.0546543647069368,4.235643919570357,563.5342674383186,0.4279087804025039,2.6846564245483364,0.029811666783419333,0.105,0.0,0.105,0.28392063603256507,3.522111016563453
3,0.25,0,0.05735093309057806,0.05040118942636451,4.316551179763696,561.4005461993628,1.0467847014660947,5.131355805695399,0.029006445831387527,0.4375,0.0,0.4375,0.06630044761460006,15.082854429775967
3,0.25,1,0.06637201859330946,0.05050415202022941,4.315415389099355,563.9200640097539,1.0641149617440533,5.231990328774293,0.03071569645193348,0.4375,0.0,0.4375,0.07020730617584796,14.24353182694838
3,0.25,2,0.041000746825989545,0.050742493979399055,4.306868660905231,552.6952949962658,1.0468918329570442,5.166007462267671,0.032152489122233986,0.4375,0.0,0.4375,0.07349140370796339,13.60703360591331
3,0.25,3,0.048756142506142505,0.05038022837847611,4.316696763323453,568.1990171990172,1.0376533618255053,5.051977112934302,0.0316520168038967,0.4375,0.0,0.4375,0.07234746698033531,13.822183992589665
3,0.25,4,0.051033841864787426,0.0503881918152493,4.316410799630066,573.0746534500116,1.0174868298345245,5.02156318078458,0.030922329741295333,0.4375,0.0,0.4375,0.07067961083724647,14.148351811142454
3,0.25,5,0.0654370120924537,0.05072140243531958,4.315225941219686,566.3757844787999,1.064951091335388,5.268826464271981,0.03115086099413145,0.4375,0.0,0.4375,0.07120196798658616,14.044555625041028
3,0.25,6,0.0635390571623776,0.05064687756586832,4.315656035418424,561.7834206331132,1.0823705719667487,5.306469810867666,0.030990312511326088,0.4375,0.0,0.4375,0.0708350000258882,14.117314881549067
3,0.25,7,0.06900754055906771,0.050690159190789535,4.3142100773653,563.6628075253257,1.071982275112532,5.275222656697151,0.030789367674898444,0.4375,0.0,0.4375,0.07037569754262502,14.209450633072901
3,0.25,8,0.07113836719049445,0.05053359677732524,4.315773905961714,567.2859333077807,1.0482895883906167,5.151776339249891,0.03344824883070114,0.4375,0.0,0.4375,0.07645314018445974,13.079907477799912
3,0.25,9,0.09544419134396355,0.05120933470398888,4.317234714919031,561.9111617312072,1.0715022484364454,5.203948207624592,0.031018363221496887,0.4375,0.0,0.4375,0.07089911593485003,14.10454822763814
3,0.25,10,0.052412837681828674,0.050569491097081636,4.313563947227838,569.5522973909028,1.0617490129952785,5.260844140803903,0.029487861838623716,0.4375,0.0,0.4375,0.06740082705971136,14.836613193397254
3,0.25,11,0.05390713476783692,0.05036196533221681,4.315767136306003,558.7349943374859,1.0718245431489777,5.286204567361086,0.02778910374202906,0.4375,0.0,0.4375,0.06351795141035213,15.743580795601988
3,0.25,12,0.02929732204165713,0.050203251808571575,4.3156559574367375,564.6072327763791,1.0598867907829117,5.156858991462509,0.03200267685131563,0.4375,0.0,0.4375,0.07314897566015001,13.670731421394033
3,0.25,13,0.04137775097980102,0.050311294863845,4.315911529523477,557.7681640036177,1.026913115143543,5.099158169112055,0.03125906617556164,0.4375,0.0,0.4375,0.07144929411556945,13.995939531361875
3,0.25,14,0.053908560163772844,0.050379944138796526,4.314859755823488,561.1031162332247,1.083070709835738,5.2850711166096636,0.03159183069175699,0.4375,0.0,0.4375,0.07220989872401598,13.848516860852683
3,0.25,15,0.0604236513258153,0.05043881196988336,4.316829978571471,563.8771715940262,1.0673345561372116,5.263063431743978,0.031071873698049608,0.4375,0.0,0.4375,0.07102142559554196,14.08025805754553
3,0.25,16,0.05232118554362619,0.05045050755320139,4.314652115000331,559.5362165431725,1.0667234079446644,5.151990136331861,0.03010222627702097,0.4375,0.0,0.4375,0.06880508863319079,14.533808761313205
3,0.25,17,0.04827274098657414,0.0504324299218644,4.314993398269701,558.188112837532,1.0617662917939015,5.253888302320746,0.03257958110698699,0.4375,0.0,0.4375,0.07446761395882741,13.428656389513066
3,0.25,18,0.05080884028252449,0.050404774745700154,4.315445308715612,562.038961038961,1.05470550613245,5.104034614831198,0.03135984482184098,0.4375,0.0,0.4375,0.0716796453070651,13.950961890452254
3,0.25,19,0.04666369445682865,0.05036497690966675,4.315933713489281,549.9077128845297,1.0704740448854864,5.245337932548155,0.030878734293376828,0.4375,0.0,0.4375,0.07057996409914703,14.168326844077908
3,0.25,20,0.05493256554023337,0.05028241485381264,4.316627747009123,560.7211698742234,1.064136395783862,5.191370483105631,0.031053603598948574,0.4375,0.0,0.4375,0.07097966536902531,14.088542046527992
3,0.25,21,0.05492267069030554,0.05044723357588299,4.315757115442947,558.3142210486609,1.0392434189270716,5.177108182335022,0.03155606258404174,0.4375,0.0,0.4375,0.07212814304923827,13.864213852245582
3,0.25,22,0.05505279034690799,0.050531260034365866,4.313958531310357,558.10407239819,1.048988106456818,5.1612789623676845,0.03171051486734763,0.4375,0.0,0.4375,0.07248117683965173,13.796685478938548
3,0.25,23,0.053364979710588775,0.050328223267833594,4.31663382780421,566.5922211163005,1.0657188527402468,5.315892485327806,0.029333327752865027,0.4375,0.0,0.4375,0.06704760629226292,14.91477556470792
3,0.25,24,0.058895611549360495,0.05032045253505894,4.317751909269408,566.7654897755993,1.0168939460418187,5.0437923909805065,0.027360860130292486,0.4375,0.0,0.4375,0.06253910886923997,15.989994390403806
3,0.25,25,0.05125318925408975,0.05027370100994366,4.31730406760893,555.3448896893291,1.0352586563967634,5.10176473585119,0.02889617398703825,0.4375,0.0,0.4375,0.06604839768465885,15.140412713331745
3,0.25,26,0.04874895429310214,0.050244114621076585,4.316739807014874,562.8069815195072,1.0747268245904706,5.317392478541492,0.031158474626255046,0.4375,0.0,0.4375,0.07121937057429725,14.04112381134825
3,0.25,27,0.054070427868231734,0.050492912315825186,4.31525923089685,560.4244604316547,1.0334100380423479,5.1294598182992575,0.03168611741656789,0.4375,0.0,0.4375,0.07242541123786947,13.807308552459066
3,0.25,28,0.03896791767554479,0.05024675554905111,4.316686782336946,559.9588377723971,1.0349447747867089,5.123789515920669,0.0292042931300289,0.4375,0.0,0.4375,0.06675267001149462,14.980674178692817
3,0.25,29,0.12586403342195215,0.050858696675753254,4.316110622906556,562.1241929358147,1.0548940554726869,5.213754397536732,0.03303937646183074,0.4375,0.0,0.4375,0.07551857476989884,13.241775325434144
3,1.0,0,0.062279760992799145,0.049976577789905274,4.323357768429356,566.8955109544967,3.4926427506434266,15.032037711859582,0.03377946966106541,1.75,0.0,1.75,0.019302554092037377,51.8066156028811
3,1.0,1,0.06042204341885532,0.04998188274953633,4.323599067728201,561.7408531956885,3.4828443170990795,14.72387316783444,0.032513862147496186,1.75,0.0,1.75,0.01857934979856925,53.823196766391014
3,1.0,2,0.04602735515598586,0.04997303417227335,4.3234072688096665,568.6348547717843,3.457918001629878,14.81242414460884,0.03149521323659695,1.75,0.0,1.75,0.01799726470662683,55.563999102140606
3,1.0,3,0.06342494714587738,0.04995630021270788,4.3234656071450805,558.7771066143159,3.5507379414630122,15.047094289550992,0.028792262801682792,1.75,0.0,1.75,0.016452721600961596,60.780217659645686
3,1.0,4,0.04301817345295606,0.04998278291213345,4.323052295478949,567.4596273291926,3.4956489474279806,14.948945748081034,0.030737883153257692,1.75,0.0,1.75,0.017564504659004394,56.93300320241896
3,1.0,5,0.04257133995037221,0.04995024858145233,4.3237669002594235,573.8287841191067,3.465322854492115,14.889227497790719,0.03043629294946547,1.75,0.0,1.75,0.017392167399694555,57.49714667635744
3,1.0,6,0.04616210413311862,0.04996402304102764,4.323622409172937,567.4596273291926,3.490917425544467,15.192839579707602,0.030158600162601544,1.75,0.0,1.75,0.017233485807200882,58.026565907064345
3,1.0,7,0.050098529634682434,0.049979883419676824,4.323523225749879,560.8908594815825,3.518511582456995,15.20591031495497,0.03121633946120115,1.75,0.0,1.75,0.017837908263543513,56.06038472816707
3,1.0,8,0.04609127880704925,0.05000778589413959,4.3229119465367045,557.3488477180298,3.4936358579725493,14.81373085715243,0.03100594843264074,1.75,0.0,1.75,0.017717684818651852,56.44078276791981
3,1.0,9,0.06587595376595906,0.04998401525348058,4.323916149422252,559.0720707108861,3.526231082272716,14.9816262770049,0.030981780049959235,1.75,0.0,1.75,0.01770387431426242,56.48481130451711
3,1.0,10,0.060860361382021624,0.050078489183454984,4.322523203369593,559.4939895667952,3.511653421621304,15.015223953022307,0.029971730471867224,1.75,0.0,1.75,0.01712670312678127,58.38835370692481
3,1.0,11,0.045621837141542707,0.04997320586340193,4.323671785665638,567.4161938353013,3.467208144487813,15.13304813285617,0.03039621219162394,1.75,0.0,1.75,0.017369264109499395,57.57296300498371
3,1.0,12,0.04315309251364894,0.04996364386025212,4.323927357208109,553.4792461296836,3.5362316071114037,15.218269959143006,0.031481814673120605,1.75,0.0,1.75,0.017989608384640345,55.58764696922513
3,1.0,13,0.0459954233409611,0.049950690144221335,4.323592137457791,564.4782608695652,3.485083312902134,14.861545753422979,0.03078846099371274,1.75,0.0,1.75,0.017593406282121565,56.839476333596686
3,1.0,14,0.04910107266958755,0.04995674353554492,4.323674275951682,559.0299138842726,3.4601453640207183,14.908601139154467,0.0314564972895565,1.75,0.0,1.75,0.017975141308318,55.632386018420334
3,1.0,15,0.0517632813682458,0.049955880540944804,4.323652772199296,560.0434387770547,3.510891957732383,15.06746234062472,0.03172792110203488,1.75,0.0,1.75,0.01813024062973422,55.15646595224807
3,1.0,16,0.07780013413816231,0.049977332761072045,4.323361817643418,551.5030181086519,3.5391213606344536,15.149965494728638,0.03129119435180072,1.75,0.0,1.75,0.01788068248674327,55.92627690477696
3,1.0,17,0.03793418647166362,0.04996331629467594,4.323549442688827,563.7056672760511,3.478769562119851,14.522767162139893,0.030678046464233333,1.75,0.0,1.75,0.01753031226527619,57.04404946515338
3,1.0,18,0.04592806630674474,0.04998056702181592,4.3234457493173695,562.7215420880541,3.48207802415709,14.955370333721492,0.032976157062727524,1.75,0.0,1.75,0.018843518321558585,53.06864583011099
3,1.0,19,0.06192328223899947,0.049980522638855746,4.323369568139837,564.3493479752917,3.5001441191125195,14.733907694173803,0.028960687485573053,1.75,0.0,1.75,0.016548964277470317,60.426742316520404
3,1.0,20,0.03532176154021072,0.049958627044524744,4.3233257419222335,560.9332979610399,3.477032274706289,14.902992756747185,0.030871824280869712,1.75,0.0,1.75,0.017641042446211265,56.68599251144414
3,1.0,21,0.05565230559551753,0.04998039393227119,4.323550273473998,560.3397440751116,3.5202788118622266,14.930919187507516,0.02927751024219286,1.75,0.0,1.75,0.016730005852681633,59.77284220971812
3,1.0,22,0.11124537421644891,0.04999156721386512,4.32364870431267,558.9034816101503,3.547080443240702,15.13103001221284,0.03349230908617624,1.75,0.0,1.75,0.01913846233495785,52.25080168396937
3,1.0,23,0.03937007874015748,0.04993849261271897,4.323565662954441,560.2973955178679,3.503188164846506,15.07842046760245,0.030174725359291298,1.75,0.0,1.75,0.017242700205309314,57.99555684973769
3,1.0,24,0.04137983784610678,0.04995897394396116,4.32369516485875,566.0298301973382,3.491120514256181,14.808380964545192,0.030669393967878503,1.75,0.0,1.75,0.01752536798164486,57.06014281967414
3,1.0,25,0.046818910868402966,0.050036992923379715,4.322564053407131,565.2098831436646,3.4977988832397386,14.986747887266569,0.029136296845974807,1.75,0.0,1.75,0.016649312483414176,60.062540179733354
3,1.0,26,0.042761424377023266,0.049947255332922276,4.323615422247651,557.1394263344124,3.5213150469062384,14.952288287711623,0.03065042370864629,1.75,0.0,1.75,0.017514527833512167,57.095458667552975
3,1.0,27,0.04525024758132094,0.04996484733590024,4.323792304511518,563.7485335567914,3.4856041763268877,14.84718161065537,0.030805336150199893,1.75,0.0,1.75,0.017603049228685653,56.80833968074211
3,1.0,28,0.05591882750845547,0.04997568310985708,4.323736517438298,556.2198421645998,3.495361393521307,14.872645474674709,0.031276942172261825,1.75,0.0,1.75,0.017872538384149615,55.95176121635061
3,1.0,29,0.04513301553129325,0.04997259975715929,4.323417644311023,568.9840073812087,3.4818387659906875,14.828945741112436,0.027659100191360714,1.75,0.0,1.75,0.01580520010934898,63.27031566076073
4,0.0001,0,0.7745426829268293,0.7189192615595089,0.6757655797267589,564.0487804878048,0.28604272633674555,2.141055192983793,0.03239201323047271,0.00020155644370746374,0.0,0.00020155644370746374,160.70939055407246,0.006222411749259537
4,0.0001,1,0.8008836075563681,0.7559486103622186,0.5702885589048415,563.7056672760511,0.3166411789425183,2.2591095192892956,0.029915628880725787,0.00020155644370746374,0.0,0.00020155644370746374,148.42308353160328,0.00673749646083234
4,0.0001,2,0.8557229145959171,0.8213223101354413,0.41538868460531864,565.8138236868263,0.31558608927298337,2.2444004824462027,0.03299734196908343,0.00020155644370746374,0.0,0.00020155644370746374,163.71266213138452,0.006108263019982345
4,0.0001,3,0.818948636842898,0.7668536743688057,0.5527155604980627,557.3488477180298,0.2804807350621559,2.1040978533283585,0.03195291711812521,0.00020155644370746374,0.0,0.00020155644370746374,158.53086376390544,0.006307919961183493
4,0.0001,4,0.7774918640732612,0.7259719920426195,0.6517154597567719,560.0857488836751,0.2884027069376316,2.126136849585646,0.02909452817822514,0.00020155644370746374,0.0,0.00020155644370746374,144.3492832233761,0.006927640911472561
4,0.0001,5,0.8199969974478306,0.7768213699844292,0.521566060366496,555.5113346344393,0.2933619958057534,2.154988870156262,0.032091615491062035,0.00020155644370746374,0.0,0.00020155644370746374,159.2190003989124,0.00628065744348707
4,0.0001,6,0.8204264870931538,0.7768405778537455,0.518526782720369,553.7272727272727,0.37270475216791965,2.47490719615954,0.02993497933017736,0.00020155644370746374,0.0,0.00020155644370746374,148.5190886460796,0.006733141235353228
4,0.0001,7,0.8249150622876558,0.7829394159232105,0.5032471245126487,558.7349943374859,0.3085527032963,2.230608779214939,0.03133684635312298,0.00020155644370746374,0.0,0.00020155644370746374,155.47429681089653,0.0064319313257052415
4,0.0001,8,0.8075812822850198,0.7597963474845191,0.5601919024016543,562.1668185961714,0.3052519486518577,2.2078137311260004,0.03140044140682897,0.00020155644370746374,0.0,0.00020155644370746374,155.7898166352009,0.006418904788504955
4,0.0001,9,0.8094585332419465,0.7585817929673102,0.5705517723678735,563.5771076079507,0.33765925085754134,2.3229193985358023,0.031207286625770984,0.00020155644370746374,0.0,0.00020155644370746374,154.83150055507434,0.006458634040327568
4,0.0001,10,0.8273746402060294,0.7796538329667885,0.5203180902280573,560.5515830934706,0.3152638089086395,2.2442744437974937,0.029270659252498655,0.00020155644370746374,0.0,0.00020155644370746374,145.2231380653932,0.006885955043539312
4,0.0001,11,0.8063097224328833,0.7587257931210541,0.5690021604817495,561.2305475504322,0.33093898664810695,2.3228200839763433,0.03153948205633863,0.00020155644370746374,0.0,0.00020155644370746374,156.47965143756258,0.006390607282244701
4,0.0001,12,0.7867913148371531,0.7414328106679356,0.6117614226343386,557.9360675512665,0.34297882666578516,2.3569974302508525,0.03145573806693293,0.00020155644370746374,0.0,0.00020155644370746374,156.0641648975875,0.006407620869635387
4,0.0001,13,0.8144995820351091,0.7679271594752548,0.5404582575269666,562.3800440762976,0.346630693791667,2.3898915517127532,0.032994566667979494,0.00020155644370746374,0.0,0.00020155644370746374,163.69889278195123,0.006108776809700303
4,0.0001,14,0.8267274107820805,0.7834811083636346,0.5075000897970493,561.9111617312072,0.3195795760839246,2.271735963075042,0.030831581611236968,0.00020155644370746374,0.0,0.00020155644370746374,152.9674816846119,0.006537337145039744
4,0.0001,15,0.7702702702702703,0.7169114472337085,0.6768688228230142,558.6928884191454,0.3115973432431929,2.2339514191273855,0.03249900971993224,0.00020155644370746374,0.0,0.00020155644370746374,161.24024180095606,0.006201925703103669
4,0.0001,16,0.7956531651341288,0.7453154806903031,0.6032433916136071,562.3800440762976,0.31769934215117246,2.250801734391239,0.028805801814171864,0.00020155644370746374,0.0,0.00020155644370746374,142.91679930600586,0.0069970780541960854
4,0.0001,17,0.7913811481650678,0.7427893746500039,0.6099220606429872,563.4486066697121,0.2867225105583202,2.13866007853796,0.03313947034118063,0.00020155644370746374,0.0,0.00020155644370746374,164.4178163278114,0.006082065936250056
4,0.0001,18,0.8223669266298175,0.7792739342364958,0.5170068961650979,560.3397440751116,0.3393630437494721,2.341187390810254,0.030218926823414226,0.00020155644370746374,0.0,0.00020155644370746374,149.92786272451582,0.0066698743104038295
4,0.0001,19,0.8370140674633187,0.7927763501128209,0.48751960868279404,559.7051883224929,0.36338470899499953,2.4166857326845097,0.028693116286812603,0.00020155644370746374,0.0,0.00020155644370746374,142.35772252688383,0.0070245574476028375
4,0.0001,20,0.8124904214559387,0.769864853639135,0.5333916331123122,567.0689655172414,0.3059249087818898,2.2318111358958994,0.0310663956058985,0.00020155644370746374,0.0,0.00020155644370746374,154.1324853448389,0.006487924967684204
4,0.0001,21,0.8312327082692899,0.7884003359640506,0.492347799833157,568.7221026744544,0.3333187260432169,2.3201714150436623,0.029401698309235457,0.00020155644370746374,0.0,0.00020155644370746374,145.87327385031998,0.006855265351938947
4,0.0001,22,0.7483582089552239,0.6896447912766761,0.7506422037137747,552.2835820895523,0.29693652674905024,2.1895977499252255,0.03286443618364208,0.00020155644370746374,0.0,0.00020155644370746374,163.05326477848095,0.006132965208384932
4,0.0001,23,0.7285074857231054,0.6677726805667314,0.8145193944116739,571.0879765395895,0.26674251636723056,2.047586880313748,0.03216893055689843,0.00020155644370746374,0.0,0.00020155644370746374,159.60259054574297,0.006265562460988968
